media,variancia,skewness,kurtosis,energy,entropy,doenca
0.00392156862745098,0.00034019949715113435,15.002724593463542,231.8562354584982,0.09102801859864118,3.969601697432306,0
0.00392156862745098,2.0101852671273096e-05,1.2160234625708726,0.9087908772364179,0.0090830216117967,4.866402075166635,0
0.00392156862745098,4.6260620361643926e-05,5.061271456374622,44.885766240400265,0.015779666140531633,4.565065433419946,0
0.00392156862745098,5.630137390416682e-05,5.599084859078662,51.336241059402255,0.01835009904741749,4.487359467525194,0
0.00392156862745098,2.6993869498756192e-05,1.6816310192821142,2.5300478225814684,0.010847377919632372,4.752809994377804,0
0.00392156862745098,2.5540916647751596e-05,1.6435091185335604,2.491746963260736,0.010475421989775198,4.776755595489634,0
0.00392156862745098,4.874713053153287e-05,8.464123674145855,101.29210866709568,0.016416212744023204,4.731086225002157,0
0.00392156862745098,3.3961386683968356e-05,4.026067842066084,28.125358135779297,0.012631062319046687,4.738625363315149,0
0.00392156862745098,3.341569419915014e-05,3.216095519409741,15.808909812827164,0.012491365042933222,4.7296446494304645,0
0.00392156862745098,5.8713157063501946e-05,2.6621758231895654,7.900702866943401,0.018967515536207284,4.2697036735828835,0
0.00392156862745098,3.055386239004111e-05,2.721889186276474,13.0924420273295,0.011758736099801312,4.7246692853735945,0
0.003937007874015748,3.8581994433369914e-05,1.8447558630951,3.3764152522722037,0.01384499851095857,4.491250278528645,0
0.00392156862745098,1.972344158397454e-05,1.0848326413148672,0.6724662549080027,0.00898614837344827,4.8509141623441305,0
0.00392156862745098,1.739778467107207e-05,1.0096061396344282,0.7664111783871244,0.008390780203745238,4.9130529542642245,0
0.00392156862745098,0.0001422334658638358,13.333877618675317,197.09970691650767,0.04034871458909277,4.39507248826202,0
0.00392156862745098,4.7807912701629076e-05,9.323133940984905,119.26634160491791,0.016175772979567835,4.754781228778149,0
0.00392156862745098,3.395749827466805e-05,1.9048732489551137,4.039424254351154,0.012630066886265806,4.599718659145738,0
0.003937007874015748,5.425512918557182e-05,2.4178870586864227,6.07631427709744,0.017857321007522263,4.30373139896069,0
0.00392156862745098,5.2389502137206275e-05,5.282171372975017,43.78619933872597,0.017348659875075594,4.556847518924847,0
0.00392156862745098,8.730758710069966e-05,4.689091994048348,29.490022792496575,0.026287689625729905,4.086051656812862,0
0.003937007874015748,4.904536385677627e-05,2.290513565917556,5.0332473752594975,0.016523621083350593,4.394494492290485,0
0.00392156862745098,2.7792955835347813e-05,2.226688381072919,6.927547005469975,0.011051944021799827,4.766362756931764,0
0.00392156862745098,4.546264232514425e-05,2.6161613996220563,8.05904732187884,0.015575383763187713,4.457504612544037,0
0.00392156862745098,9.848947203191854e-05,3.958828162230385,17.57924220254741,0.02915025216812194,3.9796589792768917,0
