media,variancia,skewness,kurtosis,energy,entropy,doenca
0.06020696142991533,0.08256344229564884,14.375532367673639,218.54745525221082,22.06421004806968,3.692925157181676,0
0.06032045240339303,0.008632888589474906,1.7864370920396855,2.710121963980611,3.141490065311977,4.519612366530117,0
0.06043437204910293,0.01624539452020724,3.7012081415975695,21.621336116810383,5.093813208365219,4.168709290851884,0
0.06015037593984962,0.01884422976376797,4.2254254465062395,26.862611461715392,5.750348157305143,4.109409781573921,0
0.060320452403393024,0.010220379472770023,1.977682141985075,3.4023755190383014,3.5478877314355266,4.423136621340845,0
0.06032045240339303,0.010416347346136445,2.1928956236478228,4.738391556335025,3.59805550701733,4.435359498184865,0
0.060263653483992465,0.011434755487246385,5.48790744235048,52.351989925166706,3.857014635132186,4.508502262447882,0
0.06015037593984962,0.011147524973852345,3.096073981332064,15.031721097818092,3.7799917310867412,4.430863652969349,0
0.06032045240339303,0.012901023778765005,3.1629861863401527,12.621011868681451,4.234132673770242,4.366521505732617,0
0.06015037593984963,0.023380727449911595,3.1989387341260067,10.500970289383009,6.911691564957911,3.8179297306123785,0
0.06015037593984962,0.01126451793604345,2.3164921713246156,5.750732877308902,3.8099419294076644,4.382385365473248,0
0.08502158751245434,0.02053782496011549,1.7562918021416922,2.147958320114557,7.108222797632876,4.37894544719308,0
0.06026365348399247,0.009041747423153288,1.6719806757477096,1.9328121017418303,3.2444045707243534,4.461132856944941,0
0.06015037593984962,0.007706873148667349,1.673646276375299,2.7707205465433935,2.899184863839383,4.573025164363695,0
0.06015037593984963,0.03654077608944607,11.78585071666278,164.95695879199823,10.280664016678736,4.098449197400248,0
0.06015037593984962,0.013149490279193793,7.518833582273211,86.72105201535204,4.292494849254153,4.508906820410071,0
0.060206961429915336,0.014196269004617526,2.253284266548658,4.386179802487926,4.562213685565655,4.166489797067883,0
0.09704321455648218,0.03356663141319063,2.4934772086623878,6.852270058836353,11.003908327589393,4.288709631411326,0
0.060548722800378436,0.018038401686925165,4.234762109255541,24.760632510604935,5.556364677038651,4.186170745699799,0
0.060263653483992465,0.032587007145915135,5.071417800167931,32.08132275219677,9.271991059751388,3.637639758719117,0
0.07710843373493977,0.024495959353580087,2.662358776408474,7.34504967775689,7.793067496098735,4.198323462664177,0
0.06072106261859583,0.01116194952835925,2.2942858532279127,5.378565631656581,3.801343225316015,4.404895258483161,0
0.060150375939849614,0.01844586452663075,3.250925875593677,12.414662764402705,5.6483666565980135,4.021510782368882,0
0.06054872280037843,0.03946455318225185,5.0240156975193635,28.755853384896174,11.041459459842285,3.5254773604070375,0
0.0649746192893401,0.026638822197819417,3.924535281207948,20.852471048738945,7.900293977501212,3.8875171094563905,0
0.0606060606060606,0.012067438150605597,2.259862530719217,4.869009545874883,4.029576379594519,4.331431085824084,0
0.06015037593984962,0.009247833222960267,1.9162638517271193,3.2450639760010622,3.2936706428583697,4.48245751008839,0
0.06026365348399247,0.011304596172166956,6.275437942383055,64.2448437495997,3.823693850471852,4.557837062788613,0
0.060663507109004734,0.01600733603603404,2.873370460744441,8.271830547598025,5.039973665484366,4.180524700404279,0
0.06015037593984963,0.012031199569622241,2.1791357084450222,4.7065440084828785,4.006212427603836,4.291099260730784,0
0.06015037593984962,0.02402768236469675,3.2874196680430603,11.396724479085542,7.077312023142911,3.789507092699233,0
0.06015037593984963,0.015324229697132884,2.4602962206366676,5.429148653169888,4.84922814024656,4.1305998239572945,0
0.06015037593984962,0.00730181409004324,1.433326831724065,1.250267724704555,2.795489744831611,4.588931713878228,0
0.06159769008662175,0.04272721956484909,12.472262677525835,175.85417641943062,11.90950271714728,4.124683079074703,0
0.06015037593984962,0.008706451607664784,1.9280542069641828,4.14923250687461,3.1550769493427264,4.516084005349107,0
0.06130268199233716,0.009654575750678384,1.611283013362455,1.5047250820831302,3.433624209953793,4.439457441265376,0
0.060778727445394115,0.017568713495840885,5.317906127489628,45.869046134620575,5.443268404664932,4.228415866026885,0
0.06015037593984962,0.00892777788648642,1.9991029414489816,4.677882790598389,3.211736476721065,4.5051388759797675,0
0.060320452403393024,0.011125144248132223,2.5432465831717503,7.934109831697901,3.7795075139282495,4.404905899904551,0
0.06049149338374291,0.009358889190215958,2.0769747235792253,5.5970382842481925,3.3326361502749107,4.476708210067841,0
0.06015037593984962,0.010887744856502547,3.4520632229612027,21.17191401473033,3.713488021045194,4.452502233981765,0
0.06015037593984962,0.020156738640907886,2.932113315384962,8.175574881371693,6.08635042985296,3.9728037336617366,0
0.06015037593984962,0.01333305710988839,2.5562690750498787,6.797728163542008,4.339487957911969,4.274686527841918,0
