media,variancia,skewness,kurtosis,energy,entropy,doenca
0.10898931620079745,0.2612636093022216,15.123481133930731,234.46485126802892,69.9244237691236,4.012584120167312,0
0.10985605433061174,0.011465371974420206,0.6814637752168247,-0.49841361626956404,6.024633509762694,4.988297533516358,0
0.11020957501041634,0.032855682507365855,5.578250926967687,55.192066448418366,11.520469230423663,4.643862111227326,0
0.10933313257292798,0.04072003715658938,5.932848690747517,58.71063725961599,13.484485384908496,4.540832386703311,0
0.10985605433061175,0.014775259403779328,1.0646298359753963,0.2489896672497074,6.87196469167863,4.903686942506107,0
0.10898931620079744,0.01453483263754883,1.0793025991046938,0.45117877004696183,6.761856942967357,4.8986486785813685,0
0.10968077522924563,0.02706594350709952,8.448613266511217,103.84231766364566,10.008528886268886,4.88781088773302,0
0.10898931620079745,0.021185386840856683,4.372758986950485,36.61687536899753,8.464398819014166,4.851921118802423,0
0.10985605433061171,0.02090076873416343,3.5098584535752884,22.188362798922313,8.440095080256961,4.850444153664465,0
0.10898931620079742,0.03338967572824698,1.9286410441990975,3.2492503416356557,11.588696774186081,4.434615611249801,0
0.10898931620079746,0.01915552287389569,2.520809559217714,13.564524378945766,7.944753643472154,4.81745423019352,0
0.14726862383935752,0.03660990610663309,1.3306521131410451,1.3055407397100147,14.924276140587844,4.7180995747461525,0
0.10898931620079744,0.013171212990827047,0.7103668434207662,-0.6241663410089964,6.41277031340658,4.906541724054847,0
0.10916075062326402,0.01135369204877455,0.7067194289733314,0.11669408050370533,5.9570589505047,4.982144859159556,0
0.109333132572928,0.10843022927450878,13.70322084865332,204.99539145593417,30.818294567095883,4.452680299065474,0
0.10898931620079738,0.03449818259622657,10.222127676140252,136.90445951457858,11.872474532388853,4.835593604321125,0
0.10898931620079745,0.02407467462239761,1.5812088629756602,1.8164801282090535,9.204056491088645,4.632847329921435,0
0.14501758681722784,0.04411824034345815,1.8794980565218125,3.6742995554709923,16.67797525241609,4.653312385980908,0
0.11074740691202697,0.03457444172860538,6.166792541258307,61.68498139034217,11.99089404578393,4.698338122227039,0
0.10968077522924564,0.049710793211718465,3.644220738704097,17.542199498816917,15.805610410651337,4.269534338087553,0
0.1349955155394407,0.041186127104634505,1.9134566561481778,3.5351493822331657,15.208938578020835,4.608779145520606,0
0.11147903045954888,0.017280217102471004,1.9995661889275653,7.676598333067362,7.605194581676041,4.883079504258811,0
0.10916075062326398,0.025959102533026683,1.8844409218317104,3.788111110532502,9.696044034473244,4.598130377771388,0
0.11074740691202697,0.057939081419236184,3.223513919920859,11.131065805783791,17.972241806585412,4.178000387588097,0
0.12878826344807798,0.06780120472901956,5.086236806673405,42.16788744541475,21.603231111933717,4.351622550108205,0
0.11092873730367454,0.017962837796824598,1.2624801042755667,0.9999160386340331,7.748613774492731,4.819431343234769,0
0.10933313257292801,0.012941186965015453,0.824537859879596,-0.3621001642537136,6.3730997358655745,4.939528161001744,0
0.10968077522924563,0.030107758751186316,8.515825817180751,100.66831351618912,10.787233588755104,4.87470688784959,0
0.11111111111111109,0.022993454050379232,1.659531836929937,2.396502623902137,9.046818064057577,4.71394009429418,0
0.10898931620079748,0.017301809221135146,1.0820243365492845,0.5100270677834087,7.470202948365456,4.791072892063619,0
0.10898931620079746,0.0375139142660723,2.3975263245059506,7.033777247150049,12.644501839869365,4.380479941710131,0
0.10916075062326407,0.02301653988533294,1.5314024418963241,1.9000764285411709,8.942747996663652,4.6635145330637195,0
0.10898931620079742,0.011622749237371562,0.7285630381834209,-0.10344274554850985,6.016363592521976,4.974457430649257,0
0.11499476095334757,0.14699849085984662,12.718392415262354,180.54123122702234,41.01690519208043,4.2553358332372,0
0.10898931620079738,0.019057384604379064,2.585034438905221,10.50058389216219,7.919630246475894,4.847637251895245,0
0.11377996794111732,0.01644431623998876,1.1561360387979132,0.8013035932815282,7.523890520235633,4.875602939605786,0
0.11166459711038101,0.04037192574260541,8.160937486844299,98.42678980190264,13.527272445549855,4.675012732820572,0
0.10898931620079742,0.016049403916655627,2.457272429567843,12.818089805159419,7.149587190418696,4.907448659160606,0
0.10985605433061174,0.01820577293938666,2.8145042083247382,15.509706059922141,7.750176156794108,4.876451924739647,0
0.11056710974404395,0.01713323859016968,2.892134430814722,17.92790388985584,7.515731032914211,4.898799918287141,0
0.109333132572928,0.022487770963927012,5.419159955546407,53.78104445917317,8.817025239586936,4.85224951442957,0
0.10898931620079744,0.027864827263714347,1.68011896933642,1.8369207093568685,10.174335567265727,4.572612763953682,0
0.10898931620079744,0.020867917692492507,1.6635981867942162,2.3395457579362295,8.383126717032939,4.760655246857723,0
0.1109287373036745,0.03389013595821157,2.1654318809968984,4.4071519519352735,11.826002103807792,4.495502690960499,0
0.10898931620079744,0.019878064922518607,3.6774900481677784,25.355309204144213,8.129724407919621,4.86088820814794,0
0.1372032768329334,0.04331288351663751,2.1904135695646416,5.3270387700485475,15.907231408725012,4.6231862230333975,0
0.10898931620079745,0.01284752235907102,0.9248347181700876,0.1736847815423661,6.329905511677038,4.9455283976344395,0
0.109333132572928,0.04328856235528096,5.387415605040569,48.40858739503289,14.14202783577354,4.495335690757591,0
0.10898931620079734,0.5755045010065609,15.575341405866284,243.9747278661725,150.37009204543455,3.3137776706903543,0
0.11074740691202699,0.01570760126844976,1.5643878999834275,4.0071761330391285,7.160982887984089,4.903862069818826,0
0.1103878357480686,0.027598401614140906,1.7430256374394324,2.360500842633585,10.184672229192572,4.584762294833686,0
0.1102095750104164,0.046248431639097795,10.996835021034977,151.7092498131109,14.949013008147041,4.737212700303168,0
0.10898931620079744,0.023136018968872848,1.840999958687222,3.313505342445204,8.963760643786307,4.713373154886453,0
0.10898931620079744,0.013829271068609114,1.6494711109584401,4.9907256291013615,6.581233181318789,4.949664506774929,0
0.11056710974404386,0.05097834300349626,3.185136809728838,12.446395210089483,16.180077762725812,4.228555311356094,0
0.10898931620079748,0.05259434409442627,3.458539024080192,13.599905998167454,16.505091875927985,4.2651170167218915,0
0.11583034611344684,0.0388766782502521,2.564791299619434,7.183148753539065,13.387096916739326,4.487427347961639,0
0.10898931620079744,0.019612057699339023,2.6708291224641356,15.572742288320985,8.061626558785646,4.811157791190259,0
0.11020957501041637,0.054469215284414896,9.593018396001021,124.0925042239433,17.053533621348215,4.5492576489535015,0
0.11038783574806862,0.0331880808235574,2.072136840239176,4.216538114289314,11.615630106803192,4.487868508181262,0
0.10968077522924566,0.04387510231920316,10.608235370148286,143.66409655063856,14.311673542167409,4.755237520770503,0
0.10950647106315174,0.023824733367911993,5.887243659233097,58.07158202542301,9.168998546589922,4.859861577449479,0
0.10916075062326402,0.013790250101470237,0.9610128292026865,0.4747476566829918,6.580817811994796,4.911612840704061,0
0.11056710974404393,0.04285243191904922,4.2793081419529075,22.621116476394302,14.099844525107372,4.543728374893345,0
0.10898931620079752,0.05147483701070419,11.815412718171181,166.77916433492487,16.218498062495133,4.738303758733071,0
0.10985605433061174,0.02634182406109972,6.833442379597781,77.04169844341767,9.833005243952645,4.825914748052965,0
0.10898931620079746,0.012303101471270976,0.7325564424394239,-0.5559848585988187,6.190533764400227,4.951154400059153,0
0.10985605433061173,0.013425897572902669,0.9150314779374112,-0.05453212592615042,6.5265280629742035,4.934451530837251,0
0.11038783574806861,0.03471997782135013,3.5046204186283623,17.397760664962085,12.007795738238134,4.598269711900564,0
0.10898931620079744,0.0555377494979517,10.76774783017396,146.3250860600275,17.258603659230495,4.620843162864718,0
0.10950647106315171,0.025455552388970765,2.484018317078625,9.00022442771039,9.586488215980964,4.6801712744595285,0
0.10916075062326407,0.014143160677376566,0.9110345868574615,-0.1379759002352543,6.671162919426819,4.897873537721479,0
0.11038783574806861,0.01907923816622543,3.236833549963437,23.473776243092527,8.00376638652621,4.8587196848965295,0
0.11583034611344689,0.02777952732562085,2.0441937279985205,4.143628273843072,10.546226280033729,4.689271766882485,0
0.10898931620079745,0.014690426793193906,1.0226233788081855,0.1351268986439642,6.801689046812497,4.889802174624346,0
0.1102095750104164,0.018507634840555873,4.301828487979864,33.47928456942654,7.847369027720312,4.925367151882232,0
0.11003231775293412,0.026459732811728233,5.53053209596252,47.5304488079811,9.873112003023587,4.8233895840641905,0
0.10898931620079748,0.016961999499030586,4.135906612756688,37.118567054558916,7.383211659506688,4.920137871360514,0
0.11129453866947947,0.01823192702758862,1.0915904482254242,0.16236173501208073,7.838310749501664,4.785766021294757,0
0.10898931620079744,0.0366111774824775,4.945713783158674,41.684725513760824,12.413401223269098,4.562034935099475,0
0.10985605433061177,0.05508716974891799,9.555313145371377,122.84158985763196,17.19181374003413,4.549677654510821,0
0.1160425870957661,0.014018724422043376,1.4598883551610051,5.148922803500655,7.036059249131991,4.969537710324515,0
0.1250053412608012,0.04867341790429177,1.8966034796195403,2.952891025836279,16.460736831493413,4.301681957151203,0
0.10985605433061171,0.021947466730573996,5.010878411452325,47.08104528723483,8.708049767338062,4.852010623718372,0
0.10898931620079744,0.016340010958217372,1.4875751075752104,2.4708539354158345,7.223982593058504,4.86850991941349,0
0.10898931620079744,0.017039790108823553,1.144257480734347,0.22613057376047152,7.4031260556136855,4.828329053788296,0
0.10898931620079749,0.03983326212030378,2.451156406839944,6.586297804538615,13.238254890552627,4.338382305053409,0
0.10898931620079741,0.014111003973757395,1.7507154330379051,7.74215904865696,6.653356805036749,4.928259074060365,0
0.10916075062326402,0.027424719871285117,1.7200663748741258,2.3893627083616424,10.071242073067404,4.5752558259287825,0
0.11458479517249863,0.06741712860706897,2.769595534524001,7.102107489627414,20.619981796298863,4.019743106821778,0
0.10968077522924566,0.014005413816927171,1.7353421671663252,6.002153317308197,6.665033285584762,4.954921525044479,0
0.10898931620079745,0.022868750860421783,1.5787702672240067,2.188544221000744,8.895340008022833,4.68796027911686,0
0.10898931620079744,0.029696612013785654,4.495382087050707,36.617889872670055,10.643272463283985,4.668345553842968,0
0.11318915194648954,0.01918664323839442,1.081504074212005,-0.13779591905451305,8.191597403330539,4.791324416441164,0
