media,variancia,skewness,kurtosis,energy,entropy,doenca
1.1537870049980776,29.714366363066944,15.44418225915055,241.23294147280035,7947.671248888159,4.165619942997518,0
1.1600000000000001,1.0939358829739156,1.3833748515286903,3.7983393107573207,624.5211860413226,5.100764062752564,0
1.1625910509885538,3.2126171921344855,7.899394696893244,94.0484031991937,1168.4441968571277,4.852818323637443,0
1.1562280304332204,3.995469599031029,8.853772737136216,110.12012665819098,1365.0772114919712,4.786319185914806,0
1.1600000000000001,1.7733557199022976,3.2701896820597725,18.600690790320442,798.4526642949882,4.9963830126723465,0
1.153787004998078,1.3964575951760474,1.9086942738080164,5.763916615497383,698.2866043080915,5.034770343471248,0
1.1587276392438213,5.224679107082847,10.131554159013122,116.50484275611598,1681.2361853517841,4.8617232995179185,0
1.1537870049980778,4.750643325018927,11.656076689767152,163.2774792383994,1556.9581511478682,4.873737023571602,0
1.1599999999999997,2.4658845831159906,4.846374873322838,35.22211870126109,975.7400532776934,4.941878180907655,0
1.1537870049980776,3.610099602450375,2.34337659742405,5.442909372993489,1264.978958170319,4.558962915128583,0
1.1537870049980778,1.9979000210571785,5.708855413421856,58.52085437548333,852.255865333661,4.982361901252519,0
1.2489196103188742,2.4287515646188913,1.8628695172152274,7.643617629781964,1021.0692499604327,4.782895977029316,0
1.1537870049980778,1.0145443601828867,0.6639913709890181,-0.015552636690130406,600.5168161498423,5.088043546803004,0
1.15500031000062,0.9294087450150506,0.8844147058520252,1.888116601638786,579.4392220458442,5.129266025635484,0
1.1562280304332204,13.200018208432118,14.710455634282788,225.87986726045952,3721.4416554986483,4.587908251981703,0
1.1537870049980778,4.329329483273892,9.628966226232732,113.958242488779,1449.1018076611397,4.888433799655756,0
1.1537870049980778,1.3773549193191625,0.6502253055449839,-0.6940671736363995,693.3963192887288,4.9472948638228065,0
1.1692192596208608,3.143786244461985,2.0966634064054337,4.394377930681537,1154.7801399117668,4.62510850292406,0
1.1665972511453564,4.190238479933777,7.211076649332266,74.64194346769087,1421.1040323363018,4.782926903583,0
1.1587276392438217,6.947138551280027,5.581804404885599,41.858741793086665,2122.1858030662625,4.315260901587752,0
1.19810454159341,2.3515413267294103,1.4933956870410443,2.176865445890175,969.4709297449383,4.769052703928844,0
1.1721733441228634,1.6962389313837254,3.196006209408767,18.132733108927578,785.9786956943108,5.023779751427582,0
1.15500031000062,3.004502689505932,2.787226732245605,9.676407747131119,1110.6632718355097,4.702632169979091,0
1.1665972511453562,6.781232158322865,3.716568538641956,15.066181645885969,2084.398414003908,4.247786466918844,0
1.3543083900226762,6.65720094947437,7.781471471593672,91.81111651318895,2173.786154178606,4.546803711706829,0
1.1679656006449877,1.4747727358772278,1.8465569084871845,5.816436661366675,726.7625933228121,5.014105651626793,0
1.1562280304332204,1.1645799415582072,1.3901340242004492,3.591486131415847,640.3694591789289,5.073680380161058,0
1.1587276392438215,12.512270754526556,15.081101060466915,233.68018875883115,3546.859647097374,4.693323891864551,0
1.1693508780843012,2.4653924496600887,2.29652804915582,5.83240526871305,981.1901249885735,4.82791024643071,0
1.153787004998078,1.412049038802709,1.3145102577588013,2.518748105145148,702.2780138765168,4.9872002400878435,0
1.1537870049980772,4.22781416015123,3.0163819196899158,10.84667726400015,1423.1138849417375,4.49497751322148,0
1.15500031000062,2.172482518336382,1.7817540427936132,2.876213202982078,897.666108016105,4.836490302547069,0
1.153787004998078,1.1700183360990466,2.4798901478381743,14.14836121657872,640.3181539843793,5.098191302638441,0
1.2010899072975523,34.464319644107654,14.889703037951099,229.11200138893233,9192.175772037037,3.938589629146641,0
1.1537870049980774,3.5997041412346413,6.038481854534186,42.47925278571167,1262.3177200990913,4.85674571247419,0
1.1906904902652506,0.9899829837147918,0.28267367774557967,-0.732717348238205,616.3780677946611,5.097112122732322,0
1.1736111111111112,4.281292640057537,10.658844604105644,144.64288415048935,1448.6158541263344,4.85831445128102,0
1.1537870049980778,3.2102624880038477,7.8055638123021716,75.5036618194439,1162.6206568720077,4.93403452736157,0
1.1600000000000001,2.714145210488697,6.721640544948786,66.19982063503332,1039.2947738851065,4.944512455729844,0
1.1652455548945735,3.799822369798412,11.306061863886853,157.73867874168343,1320.3506106879936,4.934263464395018,0
1.1562280304332204,3.082868992945323,7.984194394972068,91.58552850709586,1131.4514563340306,4.919911529882444,0
1.1537870049980776,3.0076778451724446,2.0892731965364253,3.853819063725828,1110.758988307169,4.690379231092502,0
1.1537870049980776,1.978552682906894,3.461227220441055,21.60936766498871,847.302946767188,4.94504809133583,0
1.167965600644988,3.7650373041572722,2.7907967448569617,8.68612360759489,1313.0703228025036,4.612536192565292,0
1.153787004998078,3.5154260399193262,8.999141002235373,109.70400556702187,1240.7425261623707,4.9052822897635115,0
1.1687753503641123,4.016456904151824,3.2245511721484306,13.112476689918104,1377.918137285268,4.565027904287356,0
1.153787004998078,1.381125822753085,2.344062586083777,11.06148235800165,694.3616705678131,5.051455507829852,0
1.1562280304332204,4.427316593431202,7.796090185102078,88.69055594423538,1475.6300420584153,4.713652436489868,0
1.1537870049980776,68.45525049343274,15.64425845753414,245.43317130170922,17865.337586261805,3.3359211750060895,0
1.1665972511453564,1.6239684991749566,3.302612813165632,18.890538731976605,764.1389172620437,5.031738854249071,0
1.1639102427510704,2.3665742012666344,1.8321412389069154,3.436860640513758,952.6428811385575,4.7804593492507905,0
1.1625910509885538,5.623080860867434,12.448176934361745,179.6183338834596,1785.522896052762,4.835953852730254,0
1.1537870049980772,2.6914849614149214,2.5531247678156066,7.301063976690298,1029.8136100652428,4.7978743377817175,0
1.1537870049980778,2.0741549217625,4.624351757481997,33.32280670855372,871.7771199142232,4.994361378535041,0
1.1652455548945735,5.68111083842528,3.664012938190479,15.863818249419197,1801.9604586564715,4.3543458647207505,0
1.1537870049980774,5.743796222644601,3.71334903868983,16.225567611783546,1811.2052929400409,4.363649498368675,0
1.2085027418110545,2.681117055913962,2.6642071144723043,10.396354091134825,1060.2485588169723,4.786179802955817,0
1.1537870049980776,2.094138774153966,3.9185654632326345,27.078160053312494,876.8929861264385,4.941780435202535,0
1.162591050988554,6.101662081672012,11.660051463724635,163.62143222067235,1908.039688578735,4.727296980709607,0
1.1639102427510704,3.24972267055716,2.0351696571383537,3.409236223999989,1178.7288892769316,4.624771495454244,0
1.1587276392438213,5.250045117450539,12.891961348259342,188.73431292220997,1687.7298840059132,4.89303319175442,0
1.1574703955656331,7.879086590283441,14.150010485334644,214.4770858784706,2360.0190225649417,4.800087132119127,0
1.1550003100006196,1.0818270519273816,0.942999626584823,1.112022126428152,618.4583086154007,5.082081745464568,0
1.1652455548945733,5.458024341556524,5.0820531395250095,30.325246599030393,1744.8503154580699,4.592124634190464,0
1.1537870049980778,8.043073358447527,12.162671329314527,168.87621063082372,2399.82023970559,4.712380148105424,0
1.16,2.89828626207824,9.18930246090716,117.56725356716947,1086.4348830920294,4.963203957638636,0
1.1537870049980778,1.1120278294994321,1.7517048403993367,7.239776727497354,625.4725842948778,5.099313062819508,0
1.1600000000000001,1.338203265048475,1.904754103398094,6.379325340497655,687.0536358524099,5.053570502493382,0
1.1639102427510697,4.502006660705904,4.177712960286465,21.512099791311613,1499.31359075501,4.627566371180393,0
1.1537870049980778,6.511575664380081,12.694021432285968,184.2863139268668,2007.7568300243245,4.778503973212611,0
1.1574703955656334,2.77508695813561,3.2435324545587343,14.442430126347134,1053.3951167350974,4.801745641526185,0
1.15500031000062,1.1641693937645348,1.07281030228956,0.980106669333773,639.5379481257121,5.068900142157153,0
1.16391024275107,1.8630432583213496,5.359074724740394,52.946352260523874,823.7389597445642,5.017178928373013,0
1.208502741811055,1.6606386990615138,1.3474707778962294,2.1204326634035002,799.0060994627461,4.961741464462327,0
1.1537870049980776,1.1174733350440267,1.1333042587158724,1.6368766583423389,626.8666337142939,5.079743948692492,0
1.162591050988554,4.355917699815423,12.384379750436889,178.84119035073232,1461.1291268234481,4.940671597855532,0
1.1612877211657873,6.61964675019427,13.365162728109995,198.16726101867195,2039.868395910323,4.82666736253657,0
1.1537870049980778,1.8439376811859258,4.748930062314608,41.28240113526246,812.8415063266204,5.009302662765561,0
1.170753363841268,1.306757571728944,1.0231232035281492,1.0465686179135592,685.4197787326946,5.013414394552967,0
1.1537870049980778,4.009955904424272,5.780986064937409,52.69209370387064,1367.3421714756364,4.693413307875417,0
1.1600000000000001,6.105014894538069,11.058313520740098,151.08086432574783,1907.3574130017455,4.707821946570084,0
1.2104199983166413,1.843363444704724,6.801302849216837,78.18107414953414,846.9708843595729,5.061044462314129,0
1.305240987759837,3.1458491328751528,0.978888119110486,-0.4002052023193814,1241.4728112648777,4.596413030220263,0
1.1600000000000001,2.383972283415133,7.042992463708513,77.28623144124941,954.7705045542741,4.982960332410013,0
1.1537870049980778,1.7556678066772173,4.520374100231921,36.5448244381217,790.2444184523908,5.0180699268127755,0
1.1537870049980774,1.4890821003401218,1.6403022491983177,3.9230089885802943,721.9984776300943,4.997618544534542,0
1.1537870049980783,4.364174800473102,2.690054424183395,7.6214395635342225,1458.0222088641374,4.4476876334269395,0
1.1537870049980778,1.7797502001921313,3.317679829103851,17.127638629912983,796.409511192209,5.000621111747623,0
1.15500031000062,2.922620108198952,2.1396689535437763,4.152304742770269,1089.701331020923,4.706067140225851,0
1.1975308641975304,7.193792479265741,3.046488492379273,8.90962767796328,2208.735398392685,4.134537949248497,0
1.1587276392438215,1.5702054246565416,3.2723350979303056,19.45392180249903,745.69092265065,5.0492043354696925,0
1.1537870049980774,2.205338852478683,1.929391168737747,3.947890721890447,905.360206177566,4.845058255877996,0
1.1537870049980778,3.253459240447868,5.281612397180378,44.791826891104904,1173.6790254976775,4.792012604460057,0
1.1857907253269926,1.901191683230752,3.0904082672098028,19.409250650968964,846.6665798405803,4.948112692723957,0
1.1537870049980778,4.991987540632352,11.264766844408939,148.1817385916214,1618.7422703449056,4.884214415825614,0
1.1574703955656334,1.3202651755995238,4.1320762403743565,36.7711133466943,680.9607404058592,5.092476578883321,0
1.1559174883477668,2.9373426372583182,1.9861430875177113,3.6834827724336368,1094.0128965443914,4.658824473463724,0
1.1810774105930293,2.7375361540538043,8.706926907933529,109.09789710908137,1057.9148809899366,4.971323156505893,0
1.1600000000000001,2.203652079537126,3.107154689148932,17.095357582779044,908.6085323615043,4.877318892382538,0
1.1574703955656331,2.274388927910173,2.7460957206343606,10.644083548186849,925.2164209973854,4.8693334734670835,0
1.1612877211657875,3.5099725093822816,10.340945715318677,136.34051605613368,1243.7917902624533,4.954654777955702,0
1.1537870049980776,1.6190318040181766,1.3609500001158656,2.0113541009706557,755.2656017716763,4.922905194058364,0
1.1652455548945735,4.5294825243435195,11.708557040067527,164.81187632574506,1507.143610251541,4.897738849617658,0
1.153787004998078,5.365126788389139,4.231107410071467,23.842049821863956,1714.2659177706432,4.434464908218412,0
1.1890359168241964,6.924169178806978,12.601476900503744,182.70638155419982,2134.521751118064,4.744057098265726,0
1.3052409877598365,5.189170251317498,2.9158059464580712,10.932745154241205,1764.5630175861174,4.453792667489427,0
1.1587276392438217,3.6964213634866043,10.160786598826174,133.5877661389461,1290.0022029911459,4.922877177281977,0
1.1537870049980778,2.5174813771259124,3.9558678237721505,27.898635832418623,985.2686924872569,4.839862361207298,0
1.1612877211657875,3.4104882287499434,8.491851792943796,102.27778768860821,1218.3238144205752,4.891777967049137,0
1.2204148206925427,3.503443489859815,2.6265334938509395,9.90891843742277,1278.1710910530114,4.639966497482503,0
1.1652455548945735,2.565792721381324,2.3939194703626807,7.18718458295052,1004.439020693219,4.792773314958587,0
1.1780341469493851,4.2408037992076215,2.8316840072507286,8.985041237381902,1440.9134721501148,4.505045913125588,0
1.1562280304332206,1.0740447475878687,1.0016470537901292,2.046854922683705,617.1924495225225,5.083002761964455,0
1.1537870049980778,2.6040179783291513,7.097652828523998,79.596815383839,1007.4220623952857,4.93280834793126,0
1.1600000000000004,2.606726084460634,2.1643793787705574,5.153463019169772,1011.7954776219225,4.7683310686892835,0
1.2047460125714045,1.5690225160606068,2.14793055390925,12.595073780795484,773.2314805420301,4.9923728545596955,0
1.1721733441228634,3.749111354278297,11.807141891440882,167.81737454747255,1311.5140359553213,4.9688135773195174,0
1.1600000000000001,2.287557209140165,2.3629775759721894,7.322712050645157,930.0882455398823,4.83819973084131,0
1.1550003100006199,1.7897435846272527,3.582748770977061,22.40646117039278,799.6849409865679,5.002044057051474,0
1.1639102427510697,2.820488941316207,4.4733751612334425,32.74444078705313,1068.8450545912478,4.861806015621404,0
1.1537870049980778,5.090361993441912,13.091036811866571,192.91718740920564,1643.9261302641528,4.912633251788048,0
1.1587276392438215,3.8770772945947267,3.530548950973783,15.636252519764717,1336.250121354825,4.636138346017884,0
1.1537870049980778,2.622300110237937,2.701761019213376,9.114853886985662,1012.102288163935,4.79844098180804,0
1.1652455548945733,1.2779247998761254,1.6592803103472018,4.065377257617527,674.744832787888,5.068050401766667,0
1.1657887096774193,3.8914965818976284,2.3079542138753015,4.648396845759494,1344.1433337622964,4.54097664675146,0
1.1537870049980778,3.4617451372441894,8.531490669548866,104.3704483498601,1227.0002150775354,4.860807991788959,0
1.1537870049980778,5.262625226359823,3.029774993377944,9.17133958744535,1688.025517891138,4.354657239683199,0
1.1537870049980778,3.673913822078464,8.528454969563404,96.60563560992414,1281.3153983951102,4.896827371743945,0
1.1780341469493851,4.5930306442209945,3.1124311877276827,10.988717803821357,1531.0835444735387,4.496525546303073,0
1.1612877211657877,1.2116698065806757,4.290502446616662,41.1805550682856,655.4262983452427,5.122006568704343,0
1.1693508780843018,1.3199723740755587,1.502359349123248,3.7876764126894518,687.9625856389341,5.046354932725361,0
1.2163331530557058,1.508665505274104,1.659025879602534,4.689197200766272,764.9617521911139,5.01626282513547,0
1.1587276392438215,2.395275164452294,1.9727082642768803,3.6077338712235907,956.9087760383625,4.804807037587555,0
1.1537870049980778,8.063970622419557,13.543867521374125,201.47555722795553,2405.1699392824294,4.739935327920865,0
1.158727639243821,1.9707160814376037,2.546429157848517,9.534914872828276,848.2216507866017,4.918259186145996,0
1.1679656006449881,5.018429818098426,12.164262451469618,174.11030942893143,1633.9388063714396,4.869552282589476,0
1.1600000000000001,3.574398478910358,8.282180866155873,98.80506756981639,1259.5196106010517,4.847707177696871,0
1.1612877211657873,3.666452517313668,4.117882598745812,24.601278916279192,1283.8506722928885,4.70658248719683,0
1.1537870049980774,4.431783204401634,5.239417387463431,41.80758859458329,1475.329960269841,4.610517935987241,0
1.2921840759678584,4.266681344539227,2.4718591545090045,9.834464099253584,1519.7237838653787,4.5200675345914405,0
1.1587276392438213,1.2669103552498204,2.9015487893968994,19.10503320433594,668.0473848825293,5.092665550084464,0
1.153787004998077,5.258400729778928,6.830820463373707,62.97903335271724,1686.944046766428,4.658615083045126,0
1.1574703955656338,3.4637810900985846,2.7401582675252323,7.980961629462724,1229.7008145176192,4.642957039032251,0
1.1639102427510704,0.9787567442084704,0.6795898388324769,0.06553705850210001,597.3616121316674,5.112208977725757,0
1.2183596820683027,1.4397237328957484,1.5926804188681307,6.526130943607544,748.575756233043,5.025808970686605,0
1.1874027848053823,9.927651812034846,13.956343203273248,210.16252570349508,2902.419759461998,4.685914053397986,0
1.1537870049980778,1.7734422792508229,2.3682880527827272,10.691328544637393,794.7946834312339,4.918316604126176,0
1.1721733441228634,2.5330007037416915,7.817793350699587,93.62725950295813,1000.1897094179502,4.960539690548236,0
1.16391024275107,3.5575481744388595,9.832160122892777,128.31319436555356,1257.5322182706464,4.921088912423599,0
1.1587276392438215,2.762342802518976,2.49716317331171,6.80362422199182,1050.8780913834332,4.763801393803315,0
1.158727639243821,4.666420971531233,6.297989789740147,49.83672565776073,1538.3221026505703,4.74191360562227,0
1.1693508780843018,2.554120026535719,10.453286142107078,142.77327453202196,1003.9043846687356,5.042395178952217,0
1.1537870049980776,2.7662688183554653,1.9586318400717642,3.077073173797646,1048.9582774420223,4.725355291621888,0
1.1562280304332206,1.4471638591600924,4.50816305491252,41.55846155338823,712.7109420850118,5.077316256176209,0
1.1625910509885538,2.5189687046926563,8.238546589442128,100.27121688093038,990.8701840720198,4.990807789259822,0
1.1612877211657875,2.002147855651697,3.6961927237859693,21.361008446514884,857.788678907424,4.987452429849582,0
1.1639102427510701,7.80409933930979,13.051311738375272,190.97317187258204,2344.6493164776048,4.728098587095191,0
1.1612877211657875,1.3447033200522056,1.689272247781999,3.3428376613311324,689.4828777939541,5.059918312249802,0
1.1645833718280367,2.6813362323842016,2.3051120575046173,6.157004298865983,1033.6232095545756,4.757213357402937,0
1.1574703955656331,2.2559506593950043,1.8908738266435074,3.0784931189994857,920.4962242575021,4.84137635375251,0
1.1574703955656334,3.3816700323401565,2.410257930285424,5.8415026364517075,1208.680383731461,4.613761336857459,0
1.1574703955656334,1.9093246855610846,3.808105410407139,29.786123705992097,831.7599749560188,4.946746245606194,0
1.1826283877565928,5.395001310162668,11.15169693682943,153.72104214112193,1739.1644707047492,4.769938190499173,0
1.2890507573129844,3.6785044259443618,3.126980758350748,20.83639693530165,1367.0800079036267,4.626510179115338,0
1.206611570247934,1.3106038172724692,0.6369175866805178,-0.586317062935211,708.2279164745355,5.014537928615627,0
1.172173344122863,4.554269485194606,7.468251146648409,75.75913900084855,1517.6345174698968,4.782454778994138,0
1.1625910509885533,4.823222873833732,3.3696355899155797,12.374880256295366,1580.7592513721347,4.495669577004531,0
1.1537870049980778,1.1161868326535593,2.9043017099450563,21.073937233398233,626.5372891023345,5.122454432946357,0
1.1574703955656336,3.844135603899289,9.48992034683278,120.39547916746335,1327.0715700505987,4.885293792543856,0
1.162591050988554,4.3704745123795306,9.867615897140578,128.93689562795015,1464.8556708398592,4.807854128491545,0
1.1665972511453564,1.8139172748555177,7.332021010384385,86.96652430701427,812.7658038362677,5.068847196817188,0
1.1574703955656334,1.639573091818521,3.2529953677312227,19.192330468635486,762.7035669579225,5.013252534649194,0
1.153787004998078,1.4785086641483303,1.8109397884992993,4.597129310456295,719.2916779649959,5.011728668982922,0
