media,variancia,skewness,kurtosis,energy,entropy,doenca
1.3014225297962319,37.8564125687752,15.52215364880225,242.82470635701915,10124.82897147813,4.228762736561938,0
1.3135999999999997,0.9737032452922794,3.1515050753567593,27.033578671269726,691.0075405548232,5.248766163318877,0
1.3186784599375654,3.591954079934122,9.961585140452767,132.81811533397018,1364.7019419231824,5.00377567329027,0
1.3062069396491123,4.720292779363852,10.446050052863354,141.711426478735,1645.1761532291464,4.891201105628326,0
1.3135999999999994,2.5606735666110256,9.754175713370755,129.11079869340676,1097.271942812422,5.131453483404119,0
1.3014225297962319,1.4518445855904798,3.974469912474908,31.672468847700102,805.2595677828363,5.1638221526695345,0
1.3111061729178901,11.942659681517657,15.150182248987738,235.207458125276,3497.384724014349,4.875523908260268,0
1.3014225297962319,5.832810772660054,13.310662387869531,197.08460204926368,1926.7869116726474,5.003358753183882,0
1.3135999999999997,2.220662416599988,6.800721633817368,70.04767395091375,1010.2290884095969,5.134231068891002,0
1.3014225297962327,2.6564460155936036,1.8095556465242106,3.419831382418736,1113.6375338636362,4.857717626474263,0
1.3014225297962314,2.3611406367942003,8.666566983046438,110.72936613489978,1038.0393568909885,5.092601736695259,0
1.4861495216773577,3.915272769467915,3.1598531765139746,21.165352925261015,1567.721771583937,4.771252682771316,0
1.3014225297962319,0.783447901967361,0.06559110183759746,-0.4702471662090302,634.1500167753178,5.234085608117201,0
1.3038006076012147,0.9106906234511928,1.6845128789791495,11.400952713396402,668.3101818451173,5.231667196171492,0
1.3062069396491123,17.104744501791526,15.138554630940616,234.929494419309,4815.595794170627,4.664035597008564,0
1.3014225297962319,7.061167195155467,10.207663402346508,118.05035794321897,2241.2461558314726,4.884398916011141,0
1.3014225297962316,1.4559198800630524,0.5588433754336318,-0.6836220616457789,806.3028431678146,5.0359102794759565,0
1.3230292083638437,2.523666151143461,1.6866846310012182,4.141356691631118,1094.1625439557938,4.862710879095354,0
1.3265306122448979,4.447138128826567,9.698334120355225,123.55251021744927,1588.9463280766445,4.9810152359904345,0
1.3111061729178888,4.685227714419754,3.6859710517516744,17.45096903691034,1639.4821404372858,4.672544372883645,0
1.3875532216402888,3.075930135724541,2.1266085089108704,9.054474870126445,1280.3159241238745,4.804917519179655,0
1.337459754480811,1.5019461575117388,4.626682049746456,41.83389067291446,842.4306566061081,5.184678062920323,0
1.3038006076012139,2.112570347770082,1.8849029119752665,4.187959728487354,975.9913912707524,4.974723534214929,0
1.3265306122448985,5.393797905918128,3.0110480927770813,9.602367054971767,1831.2912310120837,4.567455022844023,0
1.6944444444444462,10.564811763216728,7.931343140325952,94.40133937618897,3439.6041570624957,4.546059724471666,0
1.3292125772641756,1.20424651841885,2.2720064719068147,15.343298745847193,760.5894640578872,5.180179335313973,0
1.3062069396491118,1.147670839464454,2.6720422712110716,18.17778441209207,730.5849366148999,5.203055571561659,0
1.3111061729178901,17.928683472947686,15.398182034336143,240.34530787922066,5029.806814620436,4.7200239898805645,0
1.3319277210452336,1.9601816731866262,1.874272033530836,4.735671371060713,955.958560582496,5.03443766677781,0
1.3014225297962316,1.1049009802956944,0.8308209404859511,2.1839562048550727,716.442004827371,5.156027974762373,0
1.3014225297962327,3.5550779040110663,3.2147064280156,16.476563366697437,1343.6872972985068,4.769900855581435,0
1.3038006076012143,1.7464208078149703,1.7224308242537747,5.055888351066214,882.2571090422441,5.0442170192390945,0
1.3014225297962319,1.6782181285316282,4.985579290509705,40.55206150688971,863.2111947757702,5.155595757430471,0
1.3941362183032038,54.37481458584232,14.933525745747605,230.06550022435607,14417.518177542941,3.7978370662689143,0
1.3014225297962319,7.05763428233057,8.165865986044029,70.68921289478251,2240.341730148299,4.814379905712677,0
1.3737533609198906,1.215715233321892,0.7173652820488683,1.353937312072862,794.3458636699103,5.158793867473721,0
1.3402777777777781,5.1964150217507425,12.445779871386875,180.51122663401858,1790.1464430990547,4.990113229937558,0
1.3014225297962319,5.896621176048743,13.41700137224669,199.23195560276167,1943.122374940152,4.9988553598389895,0
1.3135999999999994,2.736027576596136,9.213500021972866,115.39644417822265,1142.162569368611,5.117669788500532,0
1.323881287593363,4.720062056424485,13.017899978477017,192.08257674879414,1657.0172723364724,5.052561749462328,0
1.3062069396491118,4.671658350857535,10.095949075512387,124.86583323934481,1632.7257395315287,4.996674985268713,0
1.3014225297962325,2.0611887213988216,1.4868168323413693,1.7666653848398983,961.2516665497722,4.985729634728571,0
1.3014225297962319,1.7935716056441493,4.976722831547284,48.88703730128361,892.7416849165754,5.115052185717816,0
1.329212577264176,2.874457086125119,2.3185407660338533,6.103174602812773,1188.1633693906922,4.894205448514711,0
1.3014225297962325,4.024975056363652,11.326103791546593,156.02192325262402,1463.980968300769,5.053728422824426,0
1.327967471545935,2.996563148559813,2.476541447870029,7.927060034593115,1218.5755530352428,4.852558679262933,0
1.3014225297962316,1.620845238705971,4.933465396056355,44.21338655950248,848.5237349804017,5.156383519928729,0
1.3062069396491123,4.982211693194056,9.825186122165835,128.88164077893677,1712.2273951696782,4.860582404736208,0
1.3014225297962325,87.02314770262693,15.752722803910725,247.74952291946556,22711.513165744163,3.462228947856199,0
1.3265306122448979,2.359567238062091,5.932271170397208,46.703081305168205,1054.5281800409382,5.109890649653462,0
1.3212640757920961,1.7595235444777069,1.2524600921298936,2.4846333630413557,897.347149428851,5.0209013524694095,0
1.3186784599375652,6.969234697494022,14.046655543793054,212.45165128352133,2229.2857800185166,4.985804568619999,0
1.3014225297962327,2.107043894442958,2.322010422053078,7.587446436469547,972.9905908490712,5.020916032258367,0
1.3014225297962327,2.79870722092921,9.711467382461088,124.64863564901972,1150.0564024295518,5.121865397745248,0
1.3238812875933623,4.539481095753905,3.071668775857567,11.402011164266007,1610.7885464048034,4.653064421673667,0
1.301422529796233,4.760522472198649,3.292802197912708,12.892004694579795,1652.281106754528,4.6478365889755455,0
1.4086653739496662,2.4756606392487406,1.4095372053411925,1.7620661240078093,1141.7596864034545,4.926420701431187,0
1.3014225297962323,2.53847914645315,5.299436239428248,40.70787388246187,1083.4380153636803,5.053827529809455,0
1.3186784599375656,7.459684155193476,13.106800860759385,193.2787498777208,2354.840841189577,4.8646207759011055,0
1.321264075792096,2.9072919826334362,2.2943158459067297,7.145131508503731,1191.1758695967178,4.85833958962303,0
1.31110617291789,6.706742092299659,14.016583168840551,211.8841032128992,2156.9898211745417,4.992320548725621,0
1.308641975308643,10.379077978998987,14.90936816039249,230.22082948689663,3095.4551804259054,4.90220585389976,0
1.3038006076012145,1.3456707825164749,2.2110766117337737,11.303483690818394,779.6651025658294,5.141910779248025,0
1.323881287593363,4.28904663478205,4.383422326801606,22.76816226405184,1546.677324396009,4.859796694095167,0
1.3014225297962319,13.00924094083083,12.352629923745942,168.9056116054957,3763.9530347243663,4.673060239511134,0
1.3135999999999992,3.2354810167910673,11.848398047556651,169.16308629757742,1270.0226500585131,5.125888403833898,0
1.3014225297962323,0.8985613814394258,2.525254624362484,21.722176071589033,663.6190675201665,5.246166524520549,0
1.313599999999999,1.4127931156249915,5.47591352668787,58.140978285489574,803.4145473599972,5.196231332131828,0
1.3212640757920955,3.781260814473467,3.7605912424502312,17.120212892660113,1414.9118905477649,4.875348796180184,0
1.3014225297962316,8.139293232074843,13.899348144332139,209.24562097080283,2517.246421282833,4.891948052017157,0
1.3086419753086422,2.4458421180236645,3.757051637318613,23.723207667433513,1064.5468000162227,5.006411951042583,0
1.3038006076012145,0.9014447925299882,0.6426978567556,1.1022624282541855,665.9432491292889,5.220481351514733,0
1.3212640757920964,1.8490371198963271,8.189390805108138,102.82097471446485,920.2626247360176,5.178815242602697,0
1.4086653739496664,1.8981396022728256,1.50394804334602,3.907648940361919,993.9143009376203,5.051377574473988,0
1.301422529796232,0.7805542595301642,0.25913667539386037,0.4956629097963292,633.4092443113955,5.241484723148197,0
1.3186784599375652,5.47331062173667,13.942411620781579,210.5761337498115,1846.3292166246347,5.0606941347562975,0
