media,variancia,skewness,kurtosis,energy,entropy,doenca
1.4982698961937717,50.47490554206184,15.509083522856725,242.48589796385127,13496.247865319003,4.235101647967222,0
1.5184,1.277676200222455,6.32161013164556,75.67850287882871,917.3029786169484,5.299537222378655,0
1.5267950052029136,4.6311460306173124,11.005196341100662,153.48889980437025,1782.3357487436483,5.055245591936548,0
1.5061788186036336,6.43744042737588,10.852035966985309,149.698334375987,2228.7398556124463,4.89613588896303,0
1.5183999999999997,3.422306110831542,11.579145023422734,164.3962022070724,1466.3282357328744,5.190864137195093,0
1.4982698961937717,2.3068737703945787,8.568759841362207,109.38054745516384,1165.231731772179,5.194399577822313,0
1.5142775511499817,16.796602522569966,15.330038117844998,238.95614039292636,4886.947590268607,4.891182669648103,0
1.498269896193772,7.786095528655575,14.116305398615072,214.00743374607126,2567.9125018869936,5.048804063326343,0
1.5183999999999997,2.608263556027444,8.53321801680723,101.63990737898295,1257.9333417030255,5.210018662077717,0
1.4982698961937717,2.436284613438288,1.429556625980523,3.1281401202120867,1198.3609075913682,5.005072759753374,0
1.4982698961937717,3.380259306913277,10.103397904690263,137.11166219530608,1440.0184291209662,5.108447362844129,0
1.8028625099029518,6.979157009493427,5.3145777872343904,53.29221486458758,2618.744381211392,4.735736874486065,0
1.498269896193772,0.8612636139067542,-0.2350469254140668,-0.5153280852289788,795.155531711296,5.275355284901455,0
1.5022010044020089,1.2340128464509892,3.2230131064238994,29.97037231549087,893.5989002438129,5.255443703996624,0
1.5061788186036336,23.439653806108144,15.230069308803538,236.87296381077542,6581.306480567905,4.661105628471684,0
1.4982698961937717,12.744912482464795,11.16990217449186,132.81319229681728,3837.3696420621545,4.82136404190766,0
1.4982698961937717,1.8020733663317352,0.48584669990298557,-0.815791915279255,1036.0028283320912,5.061133697404889,0
1.5303232496728008,2.5188171843568807,0.8473178711852897,-0.13781247007238395,1244.3408468085765,4.9629088342866625,0
1.5397750937109538,5.55276026420347,11.485133251542639,159.1098211373797,2028.4589064745073,5.08069377578367,0
1.5142775511499813,4.239333286260554,3.1909140695078215,13.740259169110686,1672.2866657733985,4.863497642091529,0
1.6403320756207895,4.328054567765231,2.0234863392656615,7.749779115082015,1796.7984348353637,4.791372917465219,0
1.5578416349580744,1.6911445170441084,6.269634555892192,70.03940072007174,1054.2118596231564,5.255694486376203,0
1.5022010044020087,1.9280635385113811,1.8090704460222164,5.910551102210992,1071.2758774112729,5.118194928753869,0
1.5397750937109533,4.707338052218074,2.27502623150664,6.046871960498095,1812.0308202062463,4.7714351193745825,0
2.1479591836734717,17.294144022061317,8.045478194204886,96.40595460839037,5608.415405257861,4.5364335196292425,0
1.5442085460897608,1.3694302076284,2.757322673273086,25.23723126386665,961.0266218099337,5.229060485731268,0
1.5061788186036331,1.7095089208968983,5.393581184846244,53.029902484182834,1018.3893899538264,5.23467126682688,0
1.514277551149982,25.579196915271126,15.416959106298924,240.70236274788763,7135.291754800104,4.7024534350359275,0
1.5486968449931418,2.0117884794953453,1.7230608790441058,5.792583597604009,1129.0241016798866,5.124541965964393,0
1.4982698961937717,1.1147627518055117,0.38663514350552114,1.5026981849788914,860.0513110133779,5.224292040586502,0
1.4982698961937717,3.7558563744040967,3.8096957812089,26.095616551937063,1536.1712783986156,4.902019256439843,0
1.5022010044020089,1.6832803294490706,1.7253975124890721,8.408216482145372,1008.6113758913214,5.15231221847483,0
1.4982698961937722,2.988400663305491,7.305984368236,72.99853483280633,1339.702616357373,5.137755702029446,0
1.6515312996440703,82.89247680297028,14.751839429124297,225.99452329654483,21918.72830378861,3.6656099164167943,0
1.498269896193772,14.136167735147488,10.540069836734128,115.70207975387356,4193.530986748922,4.733990599228868,0
1.6178371884594103,1.8310947053648112,2.2042176104815856,15.596915119141979,1138.8139196741276,5.1701140914563695,0
1.5625,7.156943227565459,12.978951163800552,191.36222214285604,2457.177466256757,5.014096031069078,0
1.498269896193772,9.848337984832181,14.508609550673064,222.08756747188716,3095.8465706682055,4.987816175473737,0
1.5183999999999995,3.4271868953933535,10.890806988630871,148.1934780616551,1467.577716580698,5.188009096822162,0
1.5353955978584173,6.444920699574604,13.717115980918209,206.20803253239546,2253.404247423388,5.095626868355751,0
1.5061788186036336,6.126444071824068,9.052287904939904,93.13561016206488,2149.124788591182,5.026850678115328,0
1.4982698961937713,1.872977881917573,1.1322096363892478,1.7271548157541954,1054.1543843220652,5.11508935007335,0
1.4982698961937717,2.308627581155902,5.895897547906683,63.26597318940601,1165.680707327078,5.1552634289172845,0
1.54420854608976,2.4896365920680696,1.6340615351583787,3.5834419096837964,1247.7994562264885,5.0481222360909825,0
1.4982698961937722,5.276500324602677,12.476426347549854,179.43947203016202,1925.4561296494517,5.104218458402498,0
1.5409462243214953,2.5311077221078024,1.6445713234101766,4.205515643020082,1255.8394850197694,5.020165233141615,0
1.4982698961937722,2.5565563997983007,7.452830956329505,80.80286960197738,1229.150484899532,5.169222293507342,0
1.5061788186036336,6.640157235689847,10.429569708345733,140.98735795206656,2280.6353585408215,4.883446035910983,0
1.498269896193772,115.22054693748133,15.803080772555418,248.82306277233718,30071.132062546367,3.5230401253142354,0
1.5397750937109536,4.244353380489615,8.704601417148147,88.23578777826147,1693.5067442437612,5.117907564233501,0
1.5310691865134647,1.8503176301200688,0.8326115632432545,0.061049323528310495,1073.7895639068342,5.112527885201521,0
1.5267950052029136,9.370548573556656,14.615968612466968,224.2425231884507,2995.6227997361216,5.038945095594168,0
1.4982698961937717,2.182800718565169,2.8926118037974753,15.829626536498374,1133.4690305038503,5.124394457453831,0
1.498269896193772,3.688730547353452,11.158194587405719,153.12149913073287,1518.987066673651,5.168455506945536,0
1.5353955978584168,3.873930712428455,2.0866698654498883,5.581543371511417,1595.2308107139738,4.83768164818474,0
1.4982698961937722,4.287723215126187,2.386012843444026,6.784753169630326,1672.3291896234712,4.810489861882534,0
1.6755488834678185,3.4857093518196987,1.4254105185142114,1.802230395860863,1611.0523936537477,4.934040737607059,0
1.4982698961937717,3.619403972525553,6.506923242029626,54.299359941238464,1501.2394635177088,5.092506239999295,0
1.5267950052029133,10.121545631064041,13.660480033833013,204.70002391831858,3187.8780464580104,4.902999558316086,0
1.531069186513465,3.0119084759545522,2.76277656891019,17.0743108171772,1371.156820440462,4.9848935891142085,0
1.5142775511499815,9.273975453781999,14.443606948847034,220.74265498398185,2961.155060658887,5.018297678869575,0
1.5102040816326527,14.304034149610615,15.182578211071233,235.93033402904928,4245.696132554376,4.932754647633185,0
1.502201004402009,1.9017017027320615,3.169673694151193,20.134062866576112,1064.5272474517674,5.15018846449451,0
1.535395597858416,4.315897317066579,4.558992663717783,26.031815130733108,1708.374261501333,5.001707776698921,0
1.4982698961937722,21.2093541225589,12.322653477060973,162.8195175884348,6004.266701926244,4.598390191885818,0
1.5184000000000002,4.218366400246219,13.015774616649404,192.37811353769044,1670.1196698230322,5.1853551129070485,0
1.4982698961937717,1.0499347389689633,3.3408621821857927,34.395515309238974,843.4553397272216,5.28616155946018,0
1.5184000000000002,1.8420701766871899,7.93227928181925,100.03097604609434,1061.7878365919205,5.246698696679397,0
1.5310691865134647,4.29590324104136,5.281851464763485,40.66881482092928,1699.859480302685,5.001343096749617,0
