media,variancia,skewness,kurtosis,energy,entropy,doenca
0.00392156862745098,0.0003306611109188139,15.644620390413875,245.47970996621567,0.08858619172316713,4.335191780294778,0
0.004,2.4234120969893305e-06,-0.498311747524521,-0.035521594677382584,0.004716393496829268,5.45267093969021,0
0.004032258064516129,2.720598464079351e-05,10.656019544058262,147.19352130380938,0.011127062973350109,5.124826937278643,0
0.003952569169960474,3.5519381046134956e-05,9.986298447838946,133.48166251661036,0.01309239912690099,4.985244385716268,0
0.004,4.994661628543528e-06,1.9733585909593405,10.719946512248427,0.005374633376907143,5.3928980948259975,0
0.00392156862745098,3.823376373226671e-06,-0.23384446208451756,-0.0963571899504112,0.004915731679496816,5.38263770275622,0
0.00398406374501992,2.731089506559029e-05,12.6277052180768,179.45462665363146,0.011055016701432944,5.269085496387765,0
0.00392156862745098,1.5562492917243122e-05,9.374848778593009,116.85183368001235,0.007920945514765028,5.2846863798724275,0
0.004,1.1335739025585237e-05,9.407824531798195,121.11040006201844,0.006997949190549823,5.349548328298071,0
0.00392156862745098,1.2059354342940671e-05,0.5677366657424662,-0.7880352405216575,0.0070241420397436,5.1137057730680375,0
0.00392156862745098,1.0623492957087066e-05,6.625746040177937,78.89034245550239,0.006656561524965076,5.266852864766495,0
0.00505050505050505,3.22894959257286e-05,0.8948912234168483,-0.05850380329095861,0.01479605688087184,4.85883975306562,0
0.00392156862745098,4.646733989253705e-06,-0.3850331935006112,-0.8479104018711152,0.005126511229199738,5.346384442410626,0
0.003937007874015748,4.080215510368414e-06,0.025634296569518548,0.7731269470839885,0.005012543106670186,5.385159224643015,0
0.003952569169960474,0.00013196342877999775,15.22880972484423,236.84049514416972,0.03778207534676987,4.808543178557231,0
0.00392156862745098,3.7528278620181055e-05,13.248595058505709,195.0376253007926,0.013544186654717141,5.162028324893816,0
0.00392156862745098,1.1294424337448824e-05,0.4631755943318211,-0.870643649539081,0.006828319958337688,5.112666091122249,0
0.004149377593360996,1.5999096102163903e-05,0.7144361290748398,-0.33973665809673204,0.008503406211699248,5.030495915406753,0
0.004081632653061225,2.8172481506586702e-05,12.065535481261318,172.50344208761712,0.011477044895007314,5.215563334529586,0
0.00398406374501992,2.0013836166953904e-05,2.2026308595168937,6.98647957286498,0.00918696962338203,4.991726582200364,0
0.004484304932735425,2.4627985633818723e-05,0.8135369344261426,-0.6483716994312889,0.011452665949074941,4.890310355197521,0
0.004149377593360997,7.518856848479291e-06,6.607573181310135,79.73830020474207,0.006332464962755989,5.367666296817007,0
0.003937007874015748,8.585618540343277e-06,0.4210875662561203,-0.4901999390762608,0.006165926282343751,5.213977074055373,0
0.004081632653061225,2.7047497396502814e-05,1.6842741965308166,1.978559873201963,0.011189048962825835,4.86321739733903,0
0.005952380952380952,0.00010849648436704292,6.697072993535196,73.38939290935022,0.03684539478254348,4.614192434800871,0
0.004098360655737704,7.738497237852034e-06,1.5942287238438184,12.020096871934063,0.006280974669401812,5.289824850522415,0
0.003952569169960474,3.5930293941934596e-06,0.048904024381903825,1.6145139002347815,0.004919253104003965,5.40740480914064,0
0.00398406374501992,3.394021086228279e-05,10.827476932494896,138.93049229109096,0.012752121545386226,5.18394331820481,0
0.00411522633744856,7.973970104408805e-06,0.38319822409833815,-0.5024197996480835,0.006376718825686807,5.273841430112752,0
