media,variancia,skewness,kurtosis,energy,entropy,doenca
1.6151480199923098,58.78493476066919,15.463011109711534,241.42700816106105,15716.771299111493,4.227271105902942,0
1.6399999999999995,1.480939049100424,6.40396324571965,76.71979375052271,1067.657996569708,5.303665396332615,0
1.6503642039542141,5.350672919384305,11.181327133326851,157.02485645812797,2067.0399808198995,5.064709099216779,0
1.6249121217328808,7.5041352738209435,10.825290894831149,149.22124499905348,2596.9855173569013,4.890678304585283,0
1.64,3.9678419128510414,11.690243639284155,166.47563800887278,1704.3051296898664,5.1975654561411755,0
1.61514801999231,2.5631172135615508,9.063942739688777,119.6731877380298,1323.9860070519371,5.210908554545899,0
1.6349105569752853,19.57231539091843,15.33829422443987,239.13005924250567,5694.783467578285,4.894778545816001,0
1.61514801999231,8.975982058239637,14.279429541647811,217.5064966404567,2965.6794072895277,5.06036262823916,0
1.64,2.8172830346955475,9.10827899529625,116.42523489136023,1409.76205688206,5.228708977234366,0
1.6151480199923098,2.262628742887034,0.6470037905408811,-0.5701489707675447,1247.060958559261,5.062033841106802,0
1.6151480199923098,3.8904224509561938,10.231768203538296,139.82166747369192,1663.7761478249658,5.111649536625158,0
1.9909657908744307,7.360033186755521,3.2310096647847524,20.94041053857708,2898.9383596000685,4.745807728695386,0
1.61514801999231,0.9762210352016201,-0.24086223826025077,-0.43537409038558117,917.7405853917951,5.282201106318427,0
1.6200012400024806,1.5127289754449937,3.1156856499778964,27.132305338972525,1059.1060462219696,5.24547777846171,0
1.624912121732881,27.30991845101706,15.205581700204856,236.36265872284545,7667.266010719109,4.652592259079048,0
1.6151480199923105,14.858048672010131,11.118560976079737,131.95415216816434,4471.488460414774,4.815016795058294,0
1.61514801999231,2.0386154609131957,0.41557247869569963,-0.9737860029723584,1189.7135583739584,5.0658360922161325,0
1.653703399235212,2.920440741554181,0.8425566005882364,-0.14873718403512948,1447.724972594247,4.966409444502407,0
1.6663890045814238,6.218996831398608,12.172165760260679,174.0236976381681,2302.93738137305,5.108121194683218,0
1.6349105569752844,4.259392328771721,3.0048921028510485,13.358888506781845,1774.6751636687245,4.921697583173479,0
1.7904439363110172,5.4136578154498665,2.305576211329945,10.102243438548914,2206.5529099578257,4.776121574256468,0
1.6886933764914511,1.824362259934503,6.844009348653777,82.67637614293106,1197.0681804135936,5.274809915571453,0
1.6200012400024812,1.8948411544529797,1.5305730631197128,5.454156704272966,1156.9267640480143,5.160255304011091,0
1.6663890045814238,4.6644839943763685,1.626175508492195,1.740922266576562,1904.982095095357,4.820782800173967,0
2.4172335600907022,22.208610973690785,8.133361767029443,97.94956561383253,7181.217038776206,4.531271484310833,0
1.671862402579952,1.594994796863721,2.769480967849897,25.59067637132913,1123.8703846461774,5.229512055945853,0
1.624912121732881,1.9297195091301063,5.585536019153971,56.253235638776836,1169.9350815960474,5.245263699936322,0
1.634910556975285,29.89065503825739,15.361420017306743,239.50357087751203,8336.278417297057,4.69491156091503,0
1.6774035123372115,2.185721445623012,1.6544391487846242,6.141963953600973,1279.8474211390017,5.145013919902775,0
1.61514801999231,1.137389855840707,-0.07518724157125048,0.0021210006687377714,958.9998034754014,5.246846746437187,0
1.6151480199923105,3.773560930778568,4.125973414951182,33.509037264765766,1633.8595986594942,4.9627152059135815,0
1.6200012400024808,1.9464851872208087,2.166853477517627,12.214964894119582,1170.1476364365783,5.166342791354054,0
1.6151480199923103,3.4781710733979803,7.282416606091221,72.75633072425669,1558.2397951700632,5.136396169983595,0
1.8043596291902106,105.38931544184238,14.798512863293139,227.0167391519018,27813.127453003206,3.6023696759889305,0
1.6151480199923103,16.49711982418053,10.478133010428472,114.71105948508121,4891.090675370397,4.724599373528784,0
1.7627619610610028,2.2104713930407067,2.070104852381002,13.864813867189007,1361.3570878475107,5.1596843852238,0
1.6944444444444444,8.399989514362606,13.016674351169952,192.13609770034947,2885.40966135584,5.01595248435001,0
1.61514801999231,11.424871758704464,14.545962631304064,222.87206948754613,3592.595170608524,4.992628968738636,0
1.6400000000000001,3.8630699571973017,11.359462465974403,158.56293775330383,1677.4835090425095,5.203278706207392,0
1.6609822195782935,7.545342356149344,13.711152798500049,206.04368821482467,2637.8762982155718,5.096954612624198,0
1.6249121217328812,8.908494201884999,11.031389059327509,136.5517996565826,2956.5014029413005,5.0037791595788805,0
