media,variancia,skewness,kurtosis,energy,entropy,doenca
0.0070921985815602835,0.0012191808297193738,13.179029750955362,192.75593778188264,0.3249869082725525,3.32463665910925,0
0.0070921985815602835,0.00024312253220787455,2.6076853080363662,6.5029189942448475,0.07511598410960903,3.9888935229346263,0
0.0071428571428571435,0.0003802062602330704,3.3996478154086116,12.654599249152994,0.11039402710946195,3.6510962388930115,0
0.0070921985815602835,0.0004252121375434829,3.8256896363767017,16.056627973383158,0.12173092307552476,3.6069716219156054,0
0.0070921985815602835,0.00027700957360084975,2.8837396081659272,8.257450567403492,0.08379106670621066,3.9039096167758127,0
0.0070921985815602835,0.00028462486955730385,3.070342919265021,9.488381168698766,0.08574058247106292,3.914174744421934,0
0.007092198581560283,0.00024247955357915588,3.830546831654307,23.365102381310354,0.07495138158065705,4.057380453037595,0
0.0070921985815602835,0.00026953244382713504,3.0240161615593135,9.947753194789385,0.08187692148413969,3.937536173483917,0
0.0070921985815602835,0.0003288221015684504,3.9612683989618978,20.073743291273058,0.09705507386591644,3.8494337926085334,0
0.0070921985815602835,0.0006112139434761973,4.401205896057136,20.384244216808693,0.1693473853942996,3.2558369485787764,0
0.0070921985815602835,0.0002921780519525484,2.8740881295332805,7.545468445154713,0.08767419716424552,3.872364398699826,0
0.01,0.0007747419431639492,3.183195408240947,9.819338601879672,0.22393393744997098,3.581762685200085,0
0.0070921985815602835,0.000255539927887254,2.5296287584868025,5.803135756413029,0.07829483740353015,3.9127056753145215,0
0.0070921985815602835,0.00022215962901356642,2.4704977082416066,6.131941517773269,0.06974948089186614,4.043959281129265,0
0.007092198581560284,0.0006032829790358202,9.468177474765541,116.92789999686337,0.16731705849756318,3.6631420165427007,0
0.0070921985815602835,0.0002569420375363748,5.1603051677307965,44.00967629889788,0.07865377747370508,4.08110952515002,0
0.0070921985815602835,0.00038053934062462025,3.1991450335893945,9.88016761798048,0.11029468706429592,3.618246304760358,0
0.01149425287356322,0.0014886094789216498,4.422237001374196,21.272920648427352,0.41490619597902495,3.340985266996901,0
0.007142857142857143,0.0004204244358319644,4.217725995133168,20.224823269744103,0.1206898800627788,3.67676043138544,0
0.0070921985815602835,0.0007709042231959888,5.801324159039327,40.08143620893808,0.21022809700256628,3.08397285429009,0
0.00909090909090909,0.0007983664841599203,3.9537684003196794,16.119451712021256,0.22553884473832805,3.4792089550900496,0
0.007142857142857143,0.00030393117126046627,3.1597752269346153,10.80049824386913,0.09086760433247529,3.8646152680923698,0
0.0070921985815602835,0.0004820912110545221,4.19978003421461,19.878556617066707,0.1362919658943508,3.449556773321462,0
0.007142857142857143,0.0009710169793682573,6.266861375840289,42.82483084592614,0.2616415712080698,2.973064844110967,0
0.007692307692307693,0.0006618225245453813,4.064953348217212,16.953253306653334,0.1845744952777004,3.3126903329309236,0
0.007142857142857143,0.0003230316334674213,3.0857314268533065,9.45237795352949,0.09575732265745578,3.7900007768396944,0
0.007092198581560284,0.00025215997642096937,2.631130038173561,6.201363811864869,0.07742956982816131,3.966106453595401,0
0.0070921985815602835,0.00021908864071809163,4.305852883844929,32.42248237801179,0.0689633078882246,4.144982290137293,0
0.007142857142857143,0.0004317210646926838,4.115266942301954,18.140157062465068,0.12358181705112296,3.654931702088386,0
0.007092198581560283,0.000327251456886956,3.0731061494026095,9.90884146660088,0.09665298882745385,3.7359752138731968,0
0.0070921985815602835,0.000602731000624754,4.319133271498729,19.751750196447645,0.1671757520243301,3.2506420407735344,0
0.007092198581560284,0.0004051901370315843,3.513559537038115,12.304644934933659,0.11660529094447872,3.5998853857070445,0
0.0070921985815602835,0.0002044825999059384,2.1684958150753313,3.833244944195198,0.06522416144031336,4.0858230678018925,0
0.007246376811594203,0.0006197816894871972,11.652229088650714,159.83449084265573,0.1721066665939988,3.87532781134295,0
0.007092198581560284,0.00020095919147165186,2.077417539394117,3.0438968623604694,0.06432216888113602,4.099926860770912,0
0.007246376811594203,0.00027657564335971797,2.486948340679163,5.091311104999495,0.084245918785364,3.895751480473087,0
0.007194244604316547,0.0003844642715990494,4.092845594569344,22.072717522054127,0.1116726853186015,3.723772925942198,0
0.007092198581560283,0.0002254381275780383,2.3978690735907935,5.2628506174637675,0.07058877652437093,4.028523806593299,0
0.0070921985815602835,0.00027435298718881974,2.8820791945418005,8.764793219113285,0.08311098058473099,3.9004029425833937,0
0.007142857142857143,0.00023997710491664826,2.3613602790905435,4.816994910243832,0.07449536334845787,3.9734681449489107,0
