media,variancia,skewness,kurtosis,energy,entropy,doenca
0.0070921985815602835,0.0017146390835783465,9.217747960229667,101.77154298018161,0.45182422126044947,2.3894683196219515,0
0.0071428571428571435,0.001098338527426792,5.7097835769720735,34.70302940544125,0.2942358875110546,2.676743946090156,0
0.0071428571428571435,0.0014304858033176435,6.343910320209982,42.320713694692614,0.37926559013911265,2.403300495484498,0
0.0070921985815602835,0.001548009226889559,7.003516534153924,52.25013589132634,0.4091669779481203,2.3793365629396135,0
0.007142857142857143,0.0012051339146211054,6.371665542811035,44.58239428818794,0.3215755066327988,2.641381309444365,0
0.0070921985815602835,0.0011794991862650362,6.445829415033046,44.95544073003238,0.31482840754824243,2.6632210318367147,0
0.007142857142857143,0.0008085282522363925,4.781399407589687,23.18144701365191,0.22004445706231238,2.936563188613221,0
0.0070921985815602835,0.0010107802813816404,6.048944273329635,42.20262874760573,0.2716363678980931,2.7628060038795508,0
0.007142857142857143,0.0012573283537582421,6.613930911006666,47.89962369559305,0.3349372830519059,2.5864763717678816,0
0.0070921985815602835,0.002381703387105872,8.317833197631156,73.57028010361921,0.6225926829634963,1.9219532713923078,0
0.0070921985815602835,0.0012277538738060753,6.317127977719536,42.269286801393974,0.32718160755874837,2.612010398356423,0
0.037037037037037035,0.04060411545046273,6.431595542021758,42.507250583545826,10.745819536114071,2.3579494686836564,0
0.007092198581560284,0.001132141725039638,5.817449960592905,37.084765940947705,0.30270489747454055,2.5819490018519273,0
0.0070921985815602835,0.0009790932335658328,5.438402468182548,32.10875135418396,0.26352448365724634,2.7515335574807875,0
0.0070921985815602835,0.0012404694642005108,6.42837672839111,45.18370920640796,0.330436798699724,2.589634612698919,0
0.0070921985815602835,0.0007818322821569158,4.823389387182025,23.572474438471755,0.2130256800965636,2.9711327226253657,0
0.0070921985815602835,0.0015273304794630547,6.365340086220414,41.62310029778514,0.40387321860693515,2.3100203268787465,0
0.045454545454545456,0.08910134408030107,8.466043222227619,76.91688079277854,23.338869704391783,2.051366435181268,0
0.007142857142857143,0.0014030005054845856,6.775488432707995,50.4257393414835,0.3722293538938498,2.477871214761548,0
0.007142857142857143,0.002978403770857396,10.075535763884385,112.91145357627514,0.7755325898292891,1.7364270445121335,0
0.03333333333333333,0.041764378967128694,7.771558530980162,64.13470604673687,10.97612546002939,2.2157581667255433,0
0.0071428571428571435,0.0011783800908339594,5.911662263990615,36.15084362331951,0.3147265277432896,2.60717402400932,0
0.007092198581560284,0.0019139055583733608,7.733566753724644,64.28245136710504,0.5028364388079735,2.1035787768157372,0
0.0071428571428571435,0.003024238231013993,10.038266805790895,110.02794637912108,0.787266211629378,1.7814755152518493,0
0.007246376811594203,0.002064201795582489,7.809307867923059,65.7637879907246,0.5418782137543935,2.1375250774860843,0
